t(s)	x(m)	v(m/s)	F(N)
0.0026355	0.000617622	-0.100819	160810
0.0026358	0.000617592	-0.100883	160764
0.0026361	0.000617561	-0.100947	160717
0.0026364	0.000617531	-0.101011	160670
0.0026367	0.000617501	-0.101075	160623
0.002637	0.00061747	-0.101139	160576
0.0026373	0.00061744	-0.101203	160530
0.0026376	0.00061741	-0.101267	160483
0.0026379	0.000617379	-0.101331	160436
0.0026382	0.000617349	-0.101395	160389
0.0026385	0.000617319	-0.101459	160343
0.0026388	0.000617288	-0.101523	160296
0.0026391	0.000617258	-0.101587	160249
0.0026394	0.000617227	-0.101651	160202
0.0026397	0.000617197	-0.101715	160156
0.00264	0.000617166	-0.101779	160109
0.0026403	0.000617136	-0.101842	160062
0.0026406	0.000617105	-0.101906	160015
0.0026409	0.000617074	-0.10197	159968
0.0026412	0.000617044	-0.102034	159922
0.0026415	0.000617013	-0.102097	159875
0.0026418	0.000616983	-0.102161	159828
0.0026421	0.000616952	-0.102225	159781
0.0026424	0.000616921	-0.102289	159734
0.0026427	0.00061689	-0.102352	159688
0.002643	0.00061686	-0.102416	159641
0.0026433	0.000616829	-0.10248	159594
0.0026436	0.000616798	-0.102543	159547
0.0026439	0.000616768	-0.102607	159500
0.0026442	0.000616737	-0.10267	159454
0.0026445	0.000616706	-0.102734	159407
0.0026448	0.000616675	-0.102797	159360
0.0026451	0.000616644	-0.102861	159313
0.0026454	0.000616613	-0.102924	159266
0.0026457	0.000616582	-0.102988	159219
0.002646	0.000616552	-0.103051	159173
0.0026463	0.000616521	-0.103115	159126
0.0026466	0.00061649	-0.103178	159079
0.0026469	0.000616459	-0.103242	159032
0.0026472	0.000616428	-0.103305	158985
0.0026475	0.000616397	-0.103368	158938
0.0026478	0.000616366	-0.103432	158892
0.0026481	0.000616335	-0.103495	158845
0.0026484	0.000616304	-0.103558	158798
0.0026487	0.000616273	-0.103622	158751
0.002649	0.000616241	-0.103685	158704
0.0026493	0.00061621	-0.103748	158657
0.0026496	0.000616179	-0.103811	158611
0.0026499	0.000616148	-0.103875	158564
0.0026502	0.000616117	-0.103938	158517
0.0026505	0.000616086	-0.104001	158470
0.0026508	0.000616055	-0.104064	158423
0.0026511	0.000616023	-0.104127	158376
0.0026514	0.000615992	-0.104191	158329
0.0026517	0.000615961	-0.104254	158283
0.002652	0.000615929	-0.104317	158236
0.0026523	0.000615898	-0.10438	158189
0.0026526	0.000615867	-0.104443	158142
0.0026529	0.000615836	-0.104506	158095
0.0026532	0.000615804	-0.104569	158048
0.0026535	0.000615773	-0.104632	158001
0.0026538	0.000615741	-0.104695	157955
0.0026541	0.00061571	-0.104758	157908
0.0026544	0.000615679	-0.104821	157861
0.0026547	0.000615647	-0.104884	157814
0.002655	0.000615616	-0.104947	157767
0.0026553	0.000615584	-0.105009	157720
0.0026556	0.000615553	-0.105072	157673
0.0026559	0.000615521	-0.105135	157626
0.0026562	0.000615489	-0.105198	157579
0.0026565	0.000615458	-0.105261	157533
0.0026568	0.000615426	-0.105324	157486
0.0026571	0.000615395	-0.105386	157439
0.0026574	0.000615363	-0.105449	157392
0.0026577	0.000615331	-0.105512	157345
0.002658	0.0006153	-0.105575	157298
0.0026583	0.000615268	-0.105637	157251
0.0026586	0.000615236	-0.1057	157204
0.0026589	0.000615205	-0.105763	157157
0.0026592	0.000615173	-0.105825	157111
0.0026595	0.000615141	-0.105888	157064
0.0026598	0.000615109	-0.105951	157017
0.0026601	0.000615078	-0.106013	156970
0.0026604	0.000615046	-0.106076	156923
0.0026607	0.000615014	-0.106138	156876
0.002661	0.000614982	-0.106201	156829
0.0026613	0.00061495	-0.106263	156782
0.0026616	0.000614918	-0.106326	156735
0.0026619	0.000614886	-0.106388	156688
0.0026622	0.000614855	-0.106451	156641
0.0026625	0.000614823	-0.106513	156595
0.0026628	0.000614791	-0.106576	156548
0.0026631	0.000614759	-0.106638	156501
0.0026634	0.000614727	-0.1067	156454
0.0026637	0.000614695	-0.106763	156407
0.002664	0.000614663	-0.106825	156360
0.0026643	0.000614631	-0.106887	156313
0.0026646	0.000614598	-0.10695	156266
0.0026649	0.000614566	-0.107012	156219
0.0026652	0.000614534	-0.107074	156172
0.0026655	0.000614502	-0.107136	156125
0.0026658	0.00061447	-0.107199	156078
0.0026661	0.000614438	-0.107261	156031
0.0026664	0.000614406	-0.107323	155985
0.0026667	0.000614373	-0.107385	155938
0.002667	0.000614341	-0.107447	155891
0.0026673	0.000614309	-0.10751	155844
0.0026676	0.000614277	-0.107572	155797
0.0026679	0.000614244	-0.107634	155750
0.0026682	0.000614212	-0.107696	155703
0.0026685	0.00061418	-0.107758	155656
0.0026688	0.000614147	-0.10782	155609
0.0026691	0.000614115	-0.107882	155562
0.0026694	0.000614083	-0.107944	155515
0.0026697	0.00061405	-0.108006	155468
0.00267	0.000614018	-0.108068	155421
0.0026703	0.000613985	-0.10813	155374
0.0026706	0.000613953	-0.108192	155327
0.0026709	0.000613921	-0.108254	155280
0.0026712	0.000613888	-0.108316	155233
0.0026715	0.000613856	-0.108377	155186
0.0026718	0.000613823	-0.108439	155140
0.0026721	0.000613791	-0.108501	155093
0.0026724	0.000613758	-0.108563	155046
0.0026727	0.000613725	-0.108625	154999
0.002673	0.000613693	-0.108687	154952
0.0026733	0.00061366	-0.108748	154905
0.0026736	0.000613628	-0.10881	154858
0.0026739	0.000613595	-0.108872	154811
0.0026742	0.000613562	-0.108934	154764
0.0026745	0.00061353	-0.108995	154717
0.0026748	0.000613497	-0.109057	154670
0.0026751	0.000613464	-0.109119	154623
0.0026754	0.000613431	-0.10918	154576
0.0026757	0.000613399	-0.109242	154529
0.002676	0.000613366	-0.109303	154482
0.0026763	0.000613333	-0.109365	154435
0.0026766	0.0006133	-0.109426	154388
0.0026769	0.000613267	-0.109488	154341
0.0026772	0.000613234	-0.10955	154294
0.0026775	0.000613202	-0.109611	154247
0.0026778	0.000613169	-0.109673	154200
0.0026781	0.000613136	-0.109734	154153
0.0026784	0.000613103	-0.109795	154106
0.0026787	0.00061307	-0.109857	154059
0.002679	0.000613037	-0.109918	154012
0.0026793	0.000613004	-0.10998	153965
0.0026796	0.000612971	-0.110041	153918
0.0026799	0.000612938	-0.110102	153872
0.0026802	0.000612905	-0.110164	153825
0.0026805	0.000612872	-0.110225	153778
0.0026808	0.000612839	-0.110286	153731
0.0026811	0.000612806	-0.110348	153684
0.0026814	0.000612773	-0.110409	153637
0.0026817	0.000612739	-0.11047	153590
0.002682	0.000612706	-0.110531	153543
0.0026823	0.000612673	-0.110592	153496
0.0026826	0.00061264	-0.110654	153449
0.0026829	0.000612607	-0.110715	153402
0.0026832	0.000612574	-0.110776	153355
0.0026835	0.00061254	-0.110837	153308
0.0026838	0.000612507	-0.110898	153261
0.0026841	0.000612474	-0.110959	153214
0.0026844	0.00061244	-0.11102	153167
0.0026847	0.000612407	-0.111081	153120
0.002685	0.000612374	-0.111142	153073
0.0026853	0.00061234	-0.111203	153026
0.0026856	0.000612307	-0.111264	152979
0.0026859	0.000612274	-0.111325	152932
0.0026862	0.00061224	-0.111386	152885
0.0026865	0.000612207	-0.111447	152838
0.0026868	0.000612173	-0.111508	152791
0.0026871	0.00061214	-0.111569	152744
0.0026874	0.000612106	-0.11163	152697
0.0026877	0.000612073	-0.111691	152650
0.002688	0.000612039	-0.111752	152603
0.0026883	0.000612006	-0.111813	152556
0.0026886	0.000611972	-0.111873	152509
0.0026889	0.000611939	-0.111934	152462
0.0026892	0.000611905	-0.111995	152415
0.0026895	0.000611872	-0.112056	152368
0.0026898	0.000611838	-0.112116	152321
0.0026901	0.000611804	-0.112177	152274
0.0026904	0.000611771	-0.112238	152227
0.0026907	0.000611737	-0.112299	152180
0.002691	0.000611703	-0.112359	152133
0.0026913	0.00061167	-0.11242	152086
0.0026916	0.000611636	-0.11248	152039
0.0026919	0.000611602	-0.112541	151992
0.0026922	0.000611568	-0.112602	151945
0.0026925	0.000611535	-0.112662	151898
0.0026928	0.000611501	-0.112723	151851
0.0026931	0.000611467	-0.112783	151804
0.0026934	0.000611433	-0.112844	151757
0.0026937	0.000611399	-0.112904	151710
0.002694	0.000611365	-0.112965	151663
0.0026943	0.000611331	-0.113025	151616
0.0026946	0.000611297	-0.113086	151569
0.0026949	0.000611264	-0.113146	151522
0.0026952	0.00061123	-0.113206	151475
0.0026955	0.000611196	-0.113267	151428
0.0026958	0.000611162	-0.113327	151381
0.0026961	0.000611128	-0.113387	151334
0.0026964	0.000611094	-0.113448	151287
0.0026967	0.00061106	-0.113508	151240
0.002697	0.000611025	-0.113568	151193
0.0026973	0.000610991	-0.113629	151146
0.0026976	0.000610957	-0.113689	151099
0.0026979	0.000610923	-0.113749	151052
0.0026982	0.000610889	-0.113809	151005
0.0026985	0.000610855	-0.11387	150958
0.0026988	0.000610821	-0.11393	150911
0.0026991	0.000610787	-0.11399	150864
0.0026994	0.000610752	-0.11405	150817
0.0026997	0.000610718	-0.11411	150770
0.0027	0.000610684	-0.11417	150723
0.0027003	0.00061065	-0.11423	150676
0.0027006	0.000610615	-0.11429	150629
0.0027009	0.000610581	-0.11435	150582
0.0027012	0.000610547	-0.11441	150535
0.0027015	0.000610512	-0.11447	150488
0.0027018	0.000610478	-0.11453	150441
0.0027021	0.000610444	-0.11459	150394
0.0027024	0.000610409	-0.11465	150347
0.0027027	0.000610375	-0.11471	150300
0.002703	0.00061034	-0.11477	150253
0.0027033	0.000610306	-0.11483	150206
0.0027036	0.000610272	-0.11489	150159
0.0027039	0.000610237	-0.11495	150112
0.0027042	0.000610203	-0.11501	150065
0.0027045	0.000610168	-0.115069	150018
0.0027048	0.000610134	-0.115129	149971
0.0027051	0.000610099	-0.115189	149924
0.0027054	0.000610064	-0.115249	149877
0.0027057	0.00061003	-0.115308	149830
0.002706	0.000609995	-0.115368	149783
0.0027063	0.000609961	-0.115428	149736
0.0027066	0.000609926	-0.115488	149690
0.0027069	0.000609891	-0.115547	149643
0.0027072	0.000609857	-0.115607	149596
0.0027075	0.000609822	-0.115666	149549
0.0027078	0.000609787	-0.115726	149502
0.0027081	0.000609753	-0.115786	149455
0.0027084	0.000609718	-0.115845	149408
0.0027087	0.000609683	-0.115905	149361
0.002709	0.000609648	-0.115964	149314
0.0027093	0.000609613	-0.116024	149267
0.0027096	0.000609579	-0.116083	149220
0.0027099	0.000609544	-0.116143	149173
0.0027102	0.000609509	-0.116202	149126
0.0027105	0.000609474	-0.116262	149079
0.0027108	0.000609439	-0.116321	149032
0.0027111	0.000609404	-0.116381	148985
0.0027114	0.000609369	-0.11644	148938
0.0027117	0.000609334	-0.116499	148891
0.002712	0.000609299	-0.116559	148844
0.0027123	0.000609264	-0.116618	148797
0.0027126	0.000609229	-0.116677	148750
0.0027129	0.000609194	-0.116737	148703
0.0027132	0.000609159	-0.116796	148656
0.0027135	0.000609124	-0.116855	148609
0.0027138	0.000609089	-0.116914	148562
0.0027141	0.000609054	-0.116974	148515
0.0027144	0.000609019	-0.117033	148468
0.0027147	0.000608984	-0.117092	148421
0.002715	0.000608949	-0.117151	148374
0.0027153	0.000608914	-0.11721	148327
0.0027156	0.000608879	-0.117269	148280
0.0027159	0.000608843	-0.117328	148233
0.0027162	0.000608808	-0.117387	148186
0.0027165	0.000608773	-0.117447	148139
0.0027168	0.000608738	-0.117506	148092
0.0027171	0.000608702	-0.117565	148045
0.0027174	0.000608667	-0.117624	147998
0.0027177	0.000608632	-0.117683	147951
0.002718	0.000608597	-0.117742	147904
0.0027183	0.000608561	-0.117801	147857
0.0027186	0.000608526	-0.117859	147810
0.0027189	0.000608491	-0.117918	147763
0.0027192	0.000608455	-0.117977	147716
0.0027195	0.00060842	-0.118036	147669
0.0027198	0.000608384	-0.118095	147622
0.0027201	0.000608349	-0.118154	147575
0.0027204	0.000608313	-0.118213	147529
0.0027207	0.000608278	-0.118272	147482
0.002721	0.000608242	-0.11833	147435
0.0027213	0.000608207	-0.118389	147388
0.0027216	0.000608171	-0.118448	147341
0.0027219	0.000608136	-0.118507	147294
0.0027222	0.0006081	-0.118565	147247
0.0027225	0.000608065	-0.118624	147200
0.0027228	0.000608029	-0.118683	147153
0.0027231	0.000607994	-0.118741	147106
0.0027234	0.000607958	-0.1188	147059
0.0027237	0.000607922	-0.118859	147012
0.002724	0.000607887	-0.118917	146965
0.0027243	0.000607851	-0.118976	146918
0.0027246	0.000607815	-0.119034	146871
0.0027249	0.000607779	-0.119093	146824
0.0027252	0.000607744	-0.119151	146777
0.0027255	0.000607708	-0.11921	146730
0.0027258	0.000607672	-0.119268	146683
0.0027261	0.000607636	-0.119327	146636
0.0027264	0.000607601	-0.119385	146589
0.0027267	0.000607565	-0.119444	146542
0.002727	0.000607529	-0.119502	146496
0.0027273	0.000607493	-0.11956	146449
0.0027276	0.000607457	-0.119619	146402
0.0027279	0.000607421	-0.119677	146355
0.0027282	0.000607385	-0.119735	146308
0.0027285	0.000607349	-0.119794	146261
0.0027288	0.000607314	-0.119852	146214
0.0027291	0.000607278	-0.11991	146167
0.0027294	0.000607242	-0.119969	146120
0.0027297	0.000607206	-0.120027	146073
0.00273	0.00060717	-0.120085	146026
0.0027303	0.000607134	-0.120143	145979
0.0027306	0.000607097	-0.120201	145932
0.0027309	0.000607061	-0.12026	145885
0.0027312	0.000607025	-0.120318	145838
0.0027315	0.000606989	-0.120376	145792
0.0027318	0.000606953	-0.120434	145745
0.0027321	0.000606917	-0.120492	145698
0.0027324	0.000606881	-0.12055	145651
0.0027327	0.000606845	-0.120608	145604
0.002733	0.000606808	-0.120666	145557
0.0027333	0.000606772	-0.120724	145510
0.0027336	0.000606736	-0.120782	145463
0.0027339	0.0006067	-0.12084	145416
0.0027342	0.000606664	-0.120898	145369
0.0027345	0.000606627	-0.120956	145322
0.0027348	0.000606591	-0.121014	145275
0.0027351	0.000606555	-0.121072	145228
0.0027354	0.000606518	-0.12113	145182
0.0027357	0.000606482	-0.121188	145135
0.002736	0.000606446	-0.121246	145088
0.0027363	0.000606409	-0.121303	145041
0.0027366	0.000606373	-0.121361	144994
0.0027369	0.000606336	-0.121419	144947
0.0027372	0.0006063	-0.121477	144900
0.0027375	0.000606263	-0.121535	144853
0.0027378	0.000606227	-0.121592	144806
0.0027381	0.000606191	-0.12165	144759
0.0027384	0.000606154	-0.121708	144713
0.0027387	0.000606118	-0.121765	144666
0.002739	0.000606081	-0.121823	144619
0.0027393	0.000606044	-0.121881	144572
0.0027396	0.000606008	-0.121938	144525
0.0027399	0.000605971	-0.121996	144478
0.0027402	0.000605935	-0.122054	144431
0.0027405	0.000605898	-0.122111	144384
0.0027408	0.000605861	-0.122169	144337
0.0027411	0.000605825	-0.122226	144291
0.0027414	0.000605788	-0.122284	144244
0.0027417	0.000605751	-0.122341	144197
0.002742	0.000605715	-0.122399	144150
0.0027423	0.000605678	-0.122456	144103
0.0027426	0.000605641	-0.122514	144056
0.0027429	0.000605604	-0.122571	144009
0.0027432	0.000605568	-0.122628	143962
0.0027435	0.000605531	-0.122686	143916
0.0027438	0.000605494	-0.122743	143869
0.0027441	0.000605457	-0.1228	143822
0.0027444	0.00060542	-0.122858	143775
0.0027447	0.000605383	-0.122915	143728
0.002745	0.000605347	-0.122972	143681
0.0027453	0.00060531	-0.12303	143634
0.0027456	0.000605273	-0.123087	143587
0.0027459	0.000605236	-0.123144	143541
0.0027462	0.000605199	-0.123201	143494
0.0027465	0.000605162	-0.123259	143447
0.0027468	0.000605125	-0.123316	143400
0.0027471	0.000605088	-0.123373	143353
0.0027474	0.000605051	-0.12343	143306
0.0027477	0.000605014	-0.123487	143260
0.002748	0.000604977	-0.123544	143213
0.0027483	0.00060494	-0.123601	143166
0.0027486	0.000604903	-0.123658	143119
0.0027489	0.000604866	-0.123715	143072
0.0027492	0.000604828	-0.123772	143025
0.0027495	0.000604791	-0.123829	142978
0.0027498	0.000604754	-0.123886	142932
0.0027501	0.000604717	-0.123943	142885
0.0027504	0.00060468	-0.124	142838
0.0027507	0.000604643	-0.124057	142791
0.002751	0.000604605	-0.124114	142744
0.0027513	0.000604568	-0.124171	142697
0.0027516	0.000604531	-0.124228	142651
0.0027519	0.000604494	-0.124285	142604
0.0027522	0.000604456	-0.124342	142557
0.0027525	0.000604419	-0.124399	142510
0.0027528	0.000604382	-0.124455	142463
0.0027531	0.000604344	-0.124512	142417
0.0027534	0.000604307	-0.124569	142370
0.0027537	0.00060427	-0.124626	142323
0.002754	0.000604232	-0.124682	142276
0.0027543	0.000604195	-0.124739	142229
0.0027546	0.000604157	-0.124796	142183
0.0027549	0.00060412	-0.124852	142136
0.0027552	0.000604082	-0.124909	142089
0.0027555	0.000604045	-0.124966	142042
0.0027558	0.000604007	-0.125022	141995
0.0027561	0.00060397	-0.125079	141949
0.0027564	0.000603932	-0.125136	141902
0.0027567	0.000603895	-0.125192	141855
0.002757	0.000603857	-0.125249	141808
0.0027573	0.00060382	-0.125305	141761
0.0027576	0.000603782	-0.125362	141715
0.0027579	0.000603744	-0.125418	141668
0.0027582	0.000603707	-0.125475	141621
0.0027585	0.000603669	-0.125531	141574
0.0027588	0.000603631	-0.125587	141527
0.0027591	0.000603594	-0.125644	141481
0.0027594	0.000603556	-0.1257	141434
0.0027597	0.000603518	-0.125757	141387
0.00276	0.000603481	-0.125813	141340
0.0027603	0.000603443	-0.125869	141294
0.0027606	0.000603405	-0.125926	141247
0.0027609	0.000603367	-0.125982	141200
0.0027612	0.00060333	-0.126038	141153
0.0027615	0.000603292	-0.126094	141107
0.0027618	0.000603254	-0.126151	141060
0.0027621	0.000603216	-0.126207	141013
0.0027624	0.000603178	-0.126263	140966
0.0027627	0.00060314	-0.126319	140920
0.002763	0.000603102	-0.126376	140873
0.0027633	0.000603064	-0.126432	140826
0.0027636	0.000603026	-0.126488	140779
0.0027639	0.000602989	-0.126544	140733
0.0027642	0.000602951	-0.1266	140686
0.0027645	0.000602913	-0.126656	140639
0.0027648	0.000602875	-0.126712	140592
0.0027651	0.000602837	-0.126768	140546
0.0027654	0.000602799	-0.126824	140499
0.0027657	0.00060276	-0.12688	140452
0.002766	0.000602722	-0.126936	140405
0.0027663	0.000602684	-0.126992	140359
0.0027666	0.000602646	-0.127048	140312
0.0027669	0.000602608	-0.127104	140265
0.0027672	0.00060257	-0.12716	140219
0.0027675	0.000602532	-0.127216	140172
0.0027678	0.000602494	-0.127272	140125
0.0027681	0.000602455	-0.127328	140078
0.0027684	0.000602417	-0.127383	140032
0.0027687	0.000602379	-0.127439	139985
0.002769	0.000602341	-0.127495	139938
0.0027693	0.000602302	-0.127551	139892
0.0027696	0.000602264	-0.127606	139845
0.0027699	0.000602226	-0.127662	139798
0.0027702	0.000602188	-0.127718	139752
0.0027705	0.000602149	-0.127774	139705
0.0027708	0.000602111	-0.127829	139658
0.0027711	0.000602073	-0.127885	139611
0.0027714	0.000602034	-0.127941	139565
0.0027717	0.000601996	-0.127996	139518
0.002772	0.000601957	-0.128052	139471
0.0027723	0.000601919	-0.128107	139425
0.0027726	0.000601881	-0.128163	139378
0.0027729	0.000601842	-0.128219	139331
0.0027732	0.000601804	-0.128274	139285
0.0027735	0.000601765	-0.12833	139238
0.0027738	0.000601727	-0.128385	139191
0.0027741	0.000601688	-0.128441	139145
0.0027744	0.00060165	-0.128496	139098
0.0027747	0.000601611	-0.128552	139051
0.002775	0.000601572	-0.128607	139005
0.0027753	0.000601534	-0.128662	138958
0.0027756	0.000601495	-0.128718	138912
0.0027759	0.000601457	-0.128773	138865
0.0027762	0.000601418	-0.128828	138818
0.0027765	0.000601379	-0.128884	138772
0.0027768	0.000601341	-0.128939	138725
0.0027771	0.000601302	-0.128994	138678
0.0027774	0.000601263	-0.12905	138632
0.0027777	0.000601225	-0.129105	138585
0.002778	0.000601186	-0.12916	138538
0.0027783	0.000601147	-0.129215	138492
0.0027786	0.000601108	-0.129271	138445
0.0027789	0.000601069	-0.129326	138399
0.0027792	0.000601031	-0.129381	138352
0.0027795	0.000600992	-0.129436	138305
0.0027798	0.000600953	-0.129491	138259
0.0027801	0.000600914	-0.129546	138212
0.0027804	0.000600875	-0.129601	138166
0.0027807	0.000600836	-0.129656	138119
0.002781	0.000600797	-0.129712	138072
0.0027813	0.000600759	-0.129767	138026
0.0027816	0.00060072	-0.129822	137979
0.0027819	0.000600681	-0.129877	137933
0.0027822	0.000600642	-0.129932	137886
0.0027825	0.000600603	-0.129987	137839
0.0027828	0.000600564	-0.130041	137793
0.0027831	0.000600525	-0.130096	137746
0.0027834	0.000600486	-0.130151	137700
0.0027837	0.000600447	-0.130206	137653
0.002784	0.000600408	-0.130261	137607
0.0027843	0.000600368	-0.130316	137560
0.0027846	0.000600329	-0.130371	137513
0.0027849	0.00060029	-0.130426	137467
0.0027852	0.000600251	-0.13048	137420
0.0027855	0.000600212	-0.130535	137374
0.0027858	0.000600173	-0.13059	137327
0.0027861	0.000600134	-0.130645	137281
0.0027864	0.000600094	-0.130699	137234
0.0027867	0.000600055	-0.130754	137188
0.002787	0.000600016	-0.130809	137141
0.0027873	0.000599977	-0.130863	137094
